t,ref,resp,err,eff
4.235121,-0.261799,-0.252346,0.009453,-0.095238
4.245172,-0.261799,-0.252346,0.009453,-0.095238
4.255222,-0.261799,-0.252346,0.009453,-0.095238
4.265274,-0.261799,-0.252346,0.009453,-0.095238
4.275323,-0.261799,-0.252346,0.009453,-0.095238
4.285372,-0.261799,-0.252346,0.009453,-0.095238
4.295422,-0.261799,-0.252346,0.009453,-0.095238
4.305473,-0.261799,-0.252346,0.009453,-0.095238
4.315526,-0.261799,-0.252346,0.009453,-0.095238
4.325575,-0.261799,-0.252346,0.009453,-0.095238
4.335626,-0.261799,-0.252346,0.009453,-0.095238
4.345678,-0.261799,-0.252346,0.009453,-0.095238
4.355727,-0.261799,-0.252346,0.009453,-0.095238
4.365778,-0.261799,-0.252346,0.009453,-0.095238
4.375829,-0.261799,-0.252346,0.009453,-0.095238
4.385879,-0.261799,-0.255016,0.006783,-0.173382
4.395930,-0.261799,-0.255016,0.006783,-0.173382
4.405979,-0.261799,-0.255016,0.006783,-0.173382
4.416030,-0.261799,-0.255016,0.006783,-0.173382
4.426079,-0.261799,-0.255016,0.006783,-0.173382
4.436129,-0.261799,-0.255016,0.006783,-0.173382
4.446178,-0.261799,-0.255016,0.006783,-0.173382
4.456228,-0.261799,-0.255016,0.006783,-0.173382
4.466277,-0.261799,-0.255016,0.006783,-0.173382
4.476331,-0.261799,-0.255016,0.006783,-0.173382
4.486386,-0.261799,-0.255016,0.006783,-0.173382
4.496439,-0.261799,-0.255016,0.006783,-0.173382
4.506491,-0.261799,-0.255016,0.006783,-0.173382
4.516543,-0.261799,-0.255016,0.006783,-0.173382
4.526595,-0.261799,-0.255016,0.006783,-0.173382
4.536647,-0.261799,-0.255016,0.006783,-0.173382
4.546699,-0.261799,-0.255016,0.006783,-0.173382
4.556751,-0.261799,-0.255016,0.006783,-0.173382
4.566760,-0.261799,-0.255016,0.006783,-0.173382
4.576813,-0.261799,-0.255016,0.006783,-0.173382
4.586864,-0.261799,-0.255016,0.006783,-0.173382
4.596913,-0.261799,-0.255016,0.006783,-0.173382
4.606965,-0.261799,-0.255016,0.006783,-0.148962
4.617022,-0.261799,-0.255016,0.006783,-0.148962
4.627084,-0.261799,-0.255016,0.006783,-0.148962
4.637146,-0.261799,-0.255016,0.006783,-0.148962
4.647304,-0.261799,-0.255016,0.006783,-0.148962
4.657364,-0.261799,-0.255016,0.006783,-0.148962
4.667427,-0.261799,-0.255016,0.006783,-0.148962
4.677491,-0.261799,-0.255016,0.006783,-0.148962
4.687552,-0.261799,-0.255016,0.006783,-0.148962
4.697614,-0.261799,-0.255016,0.006783,-0.148962
