t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615977.806071,0.158397,0x02,8,03D7CB80A582982E
1784615977.806168,0.158494,0x01,8,207FE67FE80A6872
1784615977.806321,0.158647,0x03,8,028FFF80AC8298DE
1784615977.806504,0.158830,0x04,8,800F7FD0F5666775
1784615977.806544,0.158870,0x02,8,2080938248266A75
1784615977.806697,0.159023,0x03,8,20806C8218DF6A74
1784615977.806792,0.159118,0x05,8,7FC28010511997FF
1784615977.806919,0.159245,0x04,8,1480107FF7721D1C
1784615977.807044,0.159370,0x06,8,7FD58000CCCCC7FF
1784615977.807294,0.159620,0x05,8,157FB3801804151E
1784615977.807398,0.159724,0x06,8,167FC87FC80E1420
1784615977.809885,0.162211,0x01,8,047BFF7FEA8007FF
1784615977.810076,0.162402,0x02,8,03D7CB80A982A82E
1784615977.810174,0.162500,0x01,8,207FE67FE8056872
1784615977.810322,0.162648,0x03,8,028FFF80B08298DE
1784615977.810506,0.162832,0x04,8,800F7FD0F5666775
1784615977.810547,0.162873,0x02,8,20809682F8316A75
1784615977.810703,0.163029,0x03,8,20806F8268D56A74
1784615977.810802,0.163128,0x05,8,7FC28010511997FF
1784615977.810918,0.163244,0x04,8,1480107FF7701D1C
1784615977.811045,0.163371,0x06,8,7FD58000CCCCC7FF
1784615977.811295,0.163621,0x05,8,157FB3803807151E
1784615977.811398,0.163724,0x06,8,167FC87FC8151420
1784615977.813948,0.166274,0x01,8,047BFF7FEB8007FF
1784615977.814171,0.166497,0x02,8,03D7CB80AD82A82E
1784615977.814235,0.166561,0x01,8,207FE68008016872
1784615977.814379,0.166705,0x03,8,028FFF80B482A8DE
1784615977.814571,0.166897,0x04,8,800F7FD0F5666775
1784615977.814626,0.166952,0x02,8,20809B82C8406A75
1784615977.814744,0.167070,0x03,8,20807281A8DD6A74
1784615977.814848,0.167174,0x05,8,7FC28010511997FF
1784615977.814972,0.167298,0x04,8,14801080076F1D1C
1784615977.815097,0.167423,0x06,8,7FD68000CCCCC7FF
1784615977.815348,0.167674,0x05,8,157FB37FD809151E
1784615977.815446,0.167772,0x06,8,167FC87FB80F1420
1784615977.817977,0.170303,0x01,8,047BFF7FEB8007FF
1784615977.818177,0.170503,0x02,8,03D7CB80B182A82E
1784615977.818274,0.170600,0x01,8,207FE68008016872
1784615977.818420,0.170746,0x03,8,028FFF80B782A8DE
1784615977.818597,0.170923,0x04,8,800F7FD0F5666775
1784615977.818673,0.170999,0x02,8,20809F82E81F6A75
1784615977.818798,0.171124,0x03,8,20807682B8D06A74
1784615977.818901,0.171227,0x05,8,7FC38010511997FF
1784615977.819021,0.171347,0x04,8,1480107FF76C1D1C
1784615977.819170,0.171496,0x06,8,7FD68000CCCCC7FF
1784615977.819396,0.171722,0x05,8,157FB37FD809151E
1784615977.819504,0.171830,0x06,8,167FC88018151420
1784615977.822022,0.174348,0x01,8,047BFF7FEB8007FF
1784615977.822247,0.174573,0x02,8,03D7CB80B582B82E
1784615977.822328,0.174654,0x01,8,207FE68007FF6872
1784615977.822475,0.174801,0x03,8,028FFF80BB82A8DE
1784615977.822647,0.174973,0x04,8,800E7FD0F5666775
1784615977.822717,0.175043,0x02,8,2080A38228346A75
1784615977.822847,0.175173,0x03,8,2080798208D86A74
1784615977.822946,0.175272,0x05,8,7FC38010511997FF
1784615977.823066,0.175392,0x04,8,1480107FF76F1D1C
1784615977.823199,0.175525,0x06,8,7FD68000CCCCC7FF
1784615977.823421,0.175747,0x05,8,157FB3800809151E
1784615977.823540,0.175866,0x06,8,167FC88018151420
1784615977.826046,0.178372,0x01,8,047BFF7FEB8007FF
1784615977.826246,0.178572,0x02,8,03D7CB80B982B82E
1784615977.826344,0.178670,0x01,8,207FE68007FB6872
1784615977.826494,0.178820,0x03,8,028FFF80BF82B8DE
1784615977.826696,0.179022,0x04,8,800E7FD0F5666775
1784615977.826744,0.179070,0x02,8,2080A682582D6A75
1784615977.826847,0.179173,0x03,8,20807C8238C36A74
1784615977.826972,0.179298,0x05,8,7FC38010511997FF
1784615977.827097,0.179423,0x04,8,1480107FF76E1D1C
1784615977.827225,0.179551,0x06,8,7FD68000CCCCC7FF
1784615977.827472,0.179798,0x05,8,157FB37FF809151E
1784615977.827571,0.179897,0x06,8,167FC87FB8111420
1784615977.830169,0.182495,0x01,8,047BFF7FEB8007FF
1784615977.830344,0.182670,0x02,8,03D7CB80BD82C82E
1784615977.830571,0.182897,0x03,8,028FFF80C382B8DE
1784615977.830620,0.182946,0x01,8,207FE67FF8036872
1784615977.830744,0.183070,0x02,8,2080AA82B8156A75
1784615977.830848,0.183174,0x04,8,800E7FD0F5666775
1784615977.830971,0.183297,0x05,8,7FC48010511997FF
1784615977.831077,0.183403,0x03,8,20808082F8BF6A74
1784615977.831224,0.183550,0x06,8,7FD78000CCCCC7FF
1784615977.831270,0.183596,0x04,8,1480107FF76D1D1C
1784615977.831574,0.183900,0x05,8,157FB37FF807151E
1784615977.831697,0.184023,0x06,8,167FC88018111420
1784615977.834169,0.186495,0x01,8,047BFF7FEB8007FF
1784615977.834347,0.186673,0x02,8,03D7CB80C182C82E
1784615977.834507,0.186833,0x01,8,207FE67FF80A6872
1784615977.834629,0.186955,0x03,8,028FFF80C882C8DE
1784615977.834768,0.187094,0x04,8,800E7FD0F5666775
1784615977.834862,0.187188,0x02,8,2080AE8308226A75
1784615977.835003,0.187329,0x03,8,2080848218DD6A74
1784615977.835078,0.187404,0x05,8,7FC48010511997FF
1784615977.835221,0.187547,0x06,8,7FD78010CCCCC7FF
1784615977.835270,0.187596,0x04,8,1480107FF76D1D1C
1784615977.835570,0.187896,0x05,8,157FB380080A151E
1784615977.835696,0.188022,0x06,8,167FC87FE81B1420
1784615977.838271,0.190597,0x01,8,047BFF7FEB8007FF
1784615977.838504,0.190830,0x02,8,03D7CB80C582C82E
1784615977.838581,0.190907,0x01,8,207FE68008056872
1784615977.838717,0.191043,0x03,8,028FFF80CC82C8DE
1784615977.838896,0.191222,0x04,8,800E7FD0F5666775
1784615977.838972,0.191298,0x02,8,2080B38318216A75
1784615977.839089,0.191415,0x03,8,2080888248E16A74
1784615977.839191,0.191517,0x05,8,7FC48010511997FF
1784615977.839350,0.191676,0x04,8,1480107FF76E1D1C
1784615977.839419,0.191745,0x06,8,7FD78010CCCCC7FF
1784615977.839671,0.191997,0x05,8,157FB27FF80A151E
1784615977.839794,0.192120,0x06,8,167FC87FF8161420
1784615977.842347,0.194673,0x01,8,047BFF7FEB8007FF
1784615977.842543,0.194869,0x02,8,03D7CB80CA82D82E
1784615977.842770,0.195096,0x03,8,028FFF80D082C8DE
1784615977.842816,0.195142,0x01,8,207FE68008016872
1784615977.842919,0.195245,0x02,8,2080B88398316A75
1784615977.843044,0.195370,0x04,8,800E7FD0F5666775
1784615977.843250,0.195576,0x05,8,7FC58010511997FF
1784615977.843291,0.195617,0x03,8,20808B81D8DC6A74
1784615977.843419,0.195745,0x04,8,1480107FF76F1D1C
1784615977.843520,0.195846,0x06,8,7FD78010CCCCC7FF
1784615977.843764,0.196090,0x05,8,157FB3801808151E
1784615977.843897,0.196223,0x06,8,167FC97FE8101420
1784615977.846370,0.198696,0x01,8,047BFF7FEB8007FF
1784615977.846600,0.198926,0x02,8,03D7CB80CE82D82D
1784615977.846673,0.198999,0x01,8,207FE680080E6872
1784615977.846820,0.199146,0x03,8,028FFF80D482D8DE
1784615977.846995,0.199321,0x04,8,800E7FD0F5666775
1784615977.847074,0.199400,0x02,8,2080BC8228316A75
1784615977.847145,0.199471,0x03,8,20808E82C8D16A74
1784615977.847289,0.199615,0x05,8,7FC58010511997FF
1784615977.847419,0.199745,0x04,8,1480107FF76D1D1C
1784615977.847543,0.199869,0x06,8,7FD78010CCCCC7FF
1784615977.847770,0.200096,0x05,8,157FB380380C151E
1784615977.847896,0.200222,0x06,8,167FC98008151420
1784615977.850378,0.202704,0x01,8,047BFF7FEC8007FF
1784615977.850597,0.202923,0x02,8,03D7CB80D282D82D
1784615977.850695,0.203021,0x01,8,207FE68017F86872
1784615977.850816,0.203142,0x03,8,028FFF80D882D8DE
1784615977.851018,0.203344,0x04,8,800E7FD0F5666775
1784615977.851070,0.203396,0x02,8,2080BF82E8356A75
1784615977.851146,0.203472,0x03,8,20809282A8CA6A74
1784615977.851297,0.203623,0x05,8,7FC58010511997FF
1784615977.851445,0.203771,0x04,8,1480107FF76D1D1C
1784615977.851543,0.203869,0x06,8,7FD88010CCCCC7FF
1784615977.851791,0.204117,0x05,8,157FB380280C151E
1784615977.851893,0.204219,0x06,8,167FC98038191420
1784615977.854504,0.206830,0x01,8,047BFF7FEC8007FF
1784615977.854694,0.207020,0x02,8,03D7CB80D682E82D
1784615977.854783,0.207109,0x01,8,207FE68028036872
1784615977.854920,0.207246,0x03,8,028FFF80DD82D8DE
1784615977.855173,0.207499,0x04,8,800E7FD0F5666775
1784615977.855222,0.207548,0x02,8,2080C482B82D6A75
1784615977.855257,0.207583,0x03,8,2080978368CC6A74
1784615977.855395,0.207721,0x05,8,7FC68010511997FF
1784615977.855521,0.207847,0x04,8,1480107FF76D1D1C
1784615977.855645,0.207971,0x06,8,7FD88010CCCCC7FF
1784615977.855896,0.208222,0x05,8,157FB3802809151E
1784615977.856003,0.208329,0x06,8,167FCA8048171420
1784615977.858521,0.210847,0x01,8,047BFF7FEC8007FF
1784615977.858721,0.211047,0x02,8,03D7CB80DB82E82D
1784615977.858820,0.211146,0x01,8,207FE68018036872
1784615977.858971,0.211297,0x03,8,028FFF80E182E8DE
1784615977.859172,0.211498,0x04,8,800E7FD0F5666775
1784615977.859217,0.211543,0x02,8,2080C883481E6A75
1784615977.859346,0.211672,0x03,8,20809B8218CF6A74
1784615977.859427,0.211753,0x05,8,7FC68010511997FF
1784615977.859570,0.211896,0x06,8,7FD88010CCCCC7FF
1784615977.859628,0.211954,0x04,8,1480107FF76F1D1C
1784615977.859920,0.212246,0x05,8,157FB2800808151E
1784615977.860044,0.212370,0x06,8,167FC97FC8121420
1784615977.862544,0.214870,0x01,8,047BFF7FEC8007FF
1784615977.862770,0.215096,0x02,8,03D7CB80DF82E82D
1784615977.862874,0.215200,0x01,8,207FE680080E6872
1784615977.863020,0.215346,0x03,8,028FFF80E582E8DD
1784615977.863197,0.215523,0x04,8,800E7FD0F5666776
1784615977.863272,0.215598,0x02,8,2080CC8248306A75
1784615977.863395,0.215721,0x03,8,20809E82A8E06A74
1784615977.863483,0.215809,0x05,8,7FC68010511997FF
1784615977.863628,0.215954,0x06,8,7FD88010CCCCC7FF
1784615977.863669,0.215995,0x04,8,1480107FF76F1D1C
1784615977.863971,0.216297,0x05,8,157FB27FD80A151E
1784615977.864098,0.216424,0x06,8,167FC98018181420
1784615977.866596,0.218922,0x01,8,047BFF7FEC8007FF
1784615977.866820,0.219146,0x02,8,03D7CB80E482F82D
1784615977.866919,0.219245,0x01,8,207FE68007FF6872
1784615977.867070,0.219396,0x03,8,028FFF80E982E8DD
1784615977.867253,0.219579,0x04,8,800E7FD0F5666776
1784615977.867289,0.219615,0x02,8,2080D08368206A75
1784615977.867445,0.219771,0x03,8,2080A28298D26A74
1784615977.867525,0.219851,0x05,8,7FC78010511997FF
1784615977.867672,0.219998,0x06,8,7FD98010CCCCC7FF
1784615977.867723,0.220049,0x04,8,1480107FF76F1D1C
1784615977.868020,0.220346,0x05,8,157FB380180B151E
1784615977.868172,0.220498,0x06,8,167FC98008151420
1784615977.870645,0.222971,0x01,8,047BFF7FEC8007FF
1784615977.870846,0.223172,0x02,8,03D7CB80E882F82D
1784615977.871070,0.223396,0x03,8,028FFF80EE82F8DD
1784615977.871146,0.223472,0x01,8,207FE68007FD6872
1784615977.871255,0.223581,0x02,8,2080D582B8236A75
1784615977.871342,0.223668,0x04,8,800D7FD0F5666776
1784615977.871471,0.223797,0x05,8,7FC78010511997FF
1784615977.871569,0.223895,0x03,8,2080A68388CC6A74
1784615977.871724,0.224050,0x06,8,7FD98010CCCCC7FF
1784615977.871764,0.224090,0x04,8,1480107FF76D1D1C
1784615977.872070,0.224396,0x05,8,157FB380080B151E
1784615977.872168,0.224494,0x06,8,167FCA7FF8171420
1784615977.874695,0.227021,0x01,8,047BFF7FEC8007FF
1784615977.874895,0.227221,0x02,8,03D7CB80EC82F82D
1784615977.875070,0.227396,0x01,8,207FE68008076872
1784615977.875168,0.227494,0x03,8,028FFF80F282F8DD
1784615977.875349,0.227675,0x04,8,800D7FD0F5666776
1784615977.875391,0.227717,0x02,8,2080DA82F8326A75
1784615977.875547,0.227873,0x05,8,7FC88010511997FF
1784615977.875597,0.227923,0x03,8,2080AB8258CF6A74
1784615977.875770,0.228096,0x06,8,7FD98010CCCCC7FF
1784615977.875823,0.228149,0x04,8,1480107FF7721D1C
1784615977.876168,0.228494,0x05,8,157FB27FF80A151E
1784615977.876254,0.228580,0x06,8,167FCA8028141420
1784615977.878771,0.231097,0x01,8,047BFF7FEC8007FF
1784615977.878974,0.231300,0x02,8,03D7CB80F183082D
1784615977.879070,0.231396,0x01,8,207FE67FF7FD6872
1784615977.879223,0.231549,0x03,8,028FFF80F782F8DD
1784615977.879397,0.231723,0x04,8,800D7FD0F5666776
1784615977.879468,0.231794,0x02,8,2080DE82983C6A75
1784615977.879592,0.231918,0x03,8,2080AE82A8DE6A74
1784615977.879690,0.232016,0x05,8,7FC88010511997FF
1784615977.879819,0.232145,0x04,8,1480107FF76F1D1C
1784615977.879920,0.232246,0x06,8,7FD98010CCCCC7FF
1784615977.880168,0.232494,0x05,8,157FB37FF80B151E
1784615977.880293,0.232619,0x06,8,167FCA7FF8181420
1784615977.882820,0.235146,0x01,8,047BFF7FED8007FF
1784615977.883020,0.235346,0x02,8,03D7CB80F583082D
1784615977.883148,0.235474,0x01,8,207FE68018036872
1784615977.883267,0.235593,0x03,8,028FFF80FB8308DD
1784615977.883470,0.235796,0x04,8,800D7FD0F5666776
1784615977.883519,0.235845,0x02,8,2080E383182B6A75
1784615977.883644,0.235970,0x03,8,2080B282A8D76A74
1784615977.883718,0.236044,0x05,8,7FC88010511997FF
1784615977.883867,0.236193,0x06,8,7FDA8010CCCCC7FF
1784615977.883918,0.236244,0x04,8,1480107FF7721D1C
1784615977.884248,0.236574,0x05,8,157FB380080B151E
1784615977.884348,0.236674,0x06,8,167FCA8028131420
1784615977.886879,0.239205,0x01,8,047BFF7FED8007FF
1784615977.887099,0.239425,0x02,8,03D7CB80FA83082D
1784615977.887172,0.239498,0x01,8,207FE67FF7F86872
1784615977.887319,0.239645,0x03,8,028FFF81008308DD
1784615977.887504,0.239830,0x04,8,800D7FD0F5666776
1784615977.887543,0.239869,0x02,8,2080E782B82F6A75
1784615977.887698,0.240024,0x03,8,2080B783C8D36A74
1784615977.887793,0.240119,0x05,8,7FC98010511997FF
1784615977.887917,0.240243,0x04,8,1480107FF7711D1C
1784615977.888047,0.240373,0x06,8,7FDA8010CCCCC7FF
1784615977.888294,0.240620,0x05,8,157FB3803808151E
1784615977.888395,0.240721,0x06,8,167FCA7FF81A1420
1784615977.890921,0.243247,0x01,8,047BFF7FED8007FF
1784615977.891168,0.243494,0x02,8,03D7CB80FE83182D
1784615977.891227,0.243553,0x01,8,207FE67FF7F86872
1784615977.891369,0.243695,0x03,8,028FFF81048308DD
1784615977.891543,0.243869,0x04,8,800D7FD0F5666776
1784615977.891621,0.243947,0x02,8,2080EB82A8216A75
1784615977.891746,0.244072,0x03,8,2080BB8278EC6A74
1784615977.891843,0.244169,0x05,8,7FC98010511997FF
1784615977.891983,0.244309,0x04,8,1480107FF7701D1C
1784615977.892096,0.244422,0x06,8,7FDA8010CCCCC7FF
1784615977.892347,0.244673,0x05,8,157FB380080A151E
1784615977.892470,0.244796,0x06,8,167FCB8008201420
1784615977.895075,0.247401,0x01,8,047BFF7FED8007FF
1784615977.895295,0.247621,0x02,8,03D7CB810383182D
1784615977.895395,0.247721,0x01,8,207FE68008036872
1784615977.895543,0.247869,0x03,8,028FFF81098318DD
1784615977.895770,0.248096,0x04,8,800D7FD0F5666776
1784615977.895817,0.248143,0x02,8,2080F08318396A75
1784615977.895871,0.248197,0x03,8,2080BF8328C76A74
1784615977.896019,0.248345,0x05,8,7FC98010511997FF
1784615977.896168,0.248494,0x04,8,1480107FF76B1D1C
1784615977.896244,0.248570,0x06,8,7FDA8010CCCCC7FF
1784615977.896505,0.248831,0x05,8,157FB37FD809151E
1784615977.896623,0.248949,0x06,8,167FCB80581B1420
1784615977.899095,0.251421,0x01,8,047BFF7FED8007FF
1784615977.899319,0.251645,0x02,8,03D7CB810883182D
1784615977.899387,0.251713,0x01,8,207FE68008016872
1784615977.899543,0.251869,0x03,8,028FFF810D8318DD
1784615977.899752,0.252078,0x04,8,800D7FD0F5666776
1784615977.899789,0.252115,0x02,8,2080F583182F6A75
1784615977.899944,0.252270,0x03,8,2080C48258D96A74
1784615977.900047,0.252373,0x05,8,7FCA8010511997FF
1784615977.900167,0.252493,0x04,8,1480107FF76E1D1C
1784615977.900269,0.252595,0x06,8,7FDB8010CCCCC7FF
1784615977.900519,0.252845,0x05,8,157FB37FE80D151E
1784615977.900645,0.252971,0x06,8,167FCB8028121420
1784615977.903168,0.255494,0x01,8,047BFF7FED8007FF
1784615977.903345,0.255671,0x02,8,03D7CB810C83282D
1784615977.903432,0.255758,0x01,8,207FE68018016872
1784615977.903569,0.255895,0x03,8,028FFF81128318DD
1784615977.903770,0.256096,0x04,8,800D7FD0F5666776
1784615977.903816,0.256142,0x02,8,2080FA83B8386A75
1784615977.903918,0.256244,0x03,8,2080C883A8D86A74
1784615977.904043,0.256369,0x05,8,7FCA8010511997FF
1784615977.904146,0.256472,0x04,8,14801080076C1D1C
1784615977.904296,0.256622,0x06,8,7FDB8010CCCCC7FF
1784615977.904543,0.256869,0x05,8,157FB380280B151E
1784615977.904645,0.256971,0x06,8,167FCB7FD8141420
1784615977.907172,0.259498,0x01,8,047BFF7FED8007FF
1784615977.907378,0.259704,0x02,8,03D7CB811183282D
1784615977.907470,0.259796,0x01,8,207FE68008096872
1784615977.907618,0.259944,0x03,8,028FFF81178318DD
1784615977.907793,0.260119,0x04,8,800D7FD0F5666776
1784615977.907877,0.260203,0x02,8,2080FE82B83C6A75
1784615977.908002,0.260328,0x03,8,2080CD82A8D66A74
1784615977.908096,0.260422,0x05,8,7FCB8010511997FF
1784615977.908243,0.260569,0x04,8,1480107FF76E1D1C
1784615977.908345,0.260671,0x06,8,7FDB8010CCCCC7FF
1784615977.908568,0.260894,0x05,8,157FB380080C151E
1784615977.908698,0.261024,0x06,8,167FCB7FF81F1420
1784615977.911244,0.263570,0x01,8,047BFF7FED8007FF
1784615977.911444,0.263770,0x02,8,03D7CB811683282D
1784615977.911644,0.263970,0x03,8,028FFF811B8328DC
1784615977.911694,0.264020,0x01,8,207FE67FF8036872
1784615977.911846,0.264172,0x02,8,20810383182A6A75
1784615977.911930,0.264256,0x04,8,800C7FD0F5666776
1784615977.912068,0.264394,0x05,8,7FCB8020511997FF
1784615977.912146,0.264472,0x03,8,2080D28328D06A74
1784615977.912292,0.264618,0x06,8,7FDB8010CCCCC7FF
1784615977.912345,0.264671,0x04,8,1480107FF76E1D1C
1784615977.912644,0.264970,0x05,8,157FB380180B151E
1784615977.912763,0.265089,0x06,8,167FCB8028211420
1784615977.915269,0.267595,0x01,8,047BFF7FEE8007FF
1784615977.915502,0.267828,0x02,8,03D7CB811A83282D
1784615977.915579,0.267905,0x01,8,207FE67FE8056872
1784615977.915720,0.268046,0x03,8,028FFF81208328DC
1784615977.915894,0.268220,0x04,8,800C7FD0F5666776
1784615977.915970,0.268296,0x02,8,20810782883E6A75
1784615977.916097,0.268423,0x03,8,2080D58298D96A74
1784615977.916203,0.268529,0x05,8,7FCB8020511997FF
1784615977.916345,0.268671,0x06,8,7FDC8010CCCCC7FF
1784615977.916394,0.268720,0x04,8,1480107FF7721D1C
1784615977.916667,0.268993,0x05,8,157FB37FD80B151E
1784615977.916792,0.269118,0x06,8,167FCB7FD81A1420
1784615977.919348,0.271674,0x01,8,047BFF7FEE8007FF
1784615977.919542,0.271868,0x02,8,03D7CB811F83382D
1784615977.919631,0.271957,0x01,8,207FE68007FF6872
1784615977.919768,0.272094,0x03,8,028FFF81258328DC
1784615977.919973,0.272299,0x04,8,800C7FD0F5666776
1784615977.920013,0.272339,0x02,8,20810C8328186A75
1784615977.920167,0.272493,0x03,8,2080DA8308C46A74
1784615977.920247,0.272573,0x05,8,7FCC8020511997FF
1784615977.920393,0.272719,0x04,8,1480107FF76D1D1C
1784615977.920502,0.272828,0x06,8,7FDC8010CCCCC7FF
1784615977.920716,0.273042,0x05,8,157FB37FE80B151E
1784615977.920845,0.273171,0x06,8,167FCB8028141420
1784615977.923379,0.275705,0x01,8,047BFF7FEE8007FF
1784615977.923596,0.275922,0x02,8,03D7CB812483382C
1784615977.923690,0.276016,0x01,8,207FE67FF7FD6872
1784615977.923821,0.276147,0x03,8,028FFF81298328DC
1784615977.924019,0.276345,0x04,8,800C7FD0F5666776
1784615977.924064,0.276390,0x02,8,2081118398156A75
1784615977.924147,0.276473,0x03,8,2080DF8308C26A74
1784615977.924293,0.276619,0x05,8,7FCC8020511997FF
1784615977.924446,0.276772,0x04,8,1480107FF76F1D1C
1784615977.924542,0.276868,0x06,8,7FDC8010CCCCC7FF
1784615977.924797,0.277123,0x05,8,157FB380180F151E
1784615977.924894,0.277220,0x06,8,167FCB80081E1420
1784615977.927444,0.279770,0x01,8,047BFF7FEE8007FF
1784615977.927646,0.279972,0x02,8,03D7CB812983382C
1784615977.927722,0.280048,0x01,8,207FE68018106872
1784615977.927876,0.280202,0x03,8,028FFF812E8338DC
1784615977.928042,0.280368,0x04,8,800C7FD0F5666776
1784615977.928145,0.280471,0x02,8,20811682C82F6A75
1784615977.928243,0.280569,0x03,8,2080E48308C86A74
1784615977.928353,0.280679,0x05,8,7FCC8020511997FF
1784615977.928501,0.280827,0x06,8,7FDD8010CCCCC7FF
1784615977.928544,0.280870,0x04,8,1480107FF76D1D1C
1784615977.928823,0.281149,0x05,8,157FB37FC80D151E
1784615977.928945,0.281271,0x06,8,167FCC8028191420
1784615977.931502,0.283828,0x01,8,047BFF7FEE8007FF
1784615977.931720,0.284046,0x02,8,03D7CB812E83382C
1784615977.931859,0.284185,0x01,8,207FE67FF8056872
1784615977.931970,0.284296,0x03,8,028FFF81338338DC
1784615977.932167,0.284493,0x04,8,800C7FD0F5666776
1784615977.932219,0.284545,0x02,8,20811B83582D6A75
1784615977.932345,0.284671,0x03,8,2080E883F8D66A74
1784615977.932419,0.284745,0x05,8,7FCD8020511997FF
1784615977.932568,0.284894,0x06,8,7FDD8010CCCCC7FF
1784615977.932626,0.284952,0x04,8,1480107FF76D1D1C
1784615977.932917,0.285243,0x05,8,157FB480480D151E
1784615977.933045,0.285371,0x06,8,167FCC7FF81E1420
1784615977.935542,0.287868,0x01,8,047BFF7FEE8007FF
1784615977.935769,0.288095,0x02,8,03D7CB813283482C
1784615977.935916,0.288242,0x01,8,207FE68008036872
1784615977.936018,0.288344,0x03,8,028FFF81388338DC
1784615977.936167,0.288493,0x04,8,800C7FD0F5666777
1784615977.936262,0.288588,0x02,8,2081208348316A75
1784615977.936393,0.288719,0x03,8,2080ED82C8CF6A74
1784615977.936473,0.288799,0x05,8,7FCD8020511997FF
1784615977.936617,0.288943,0x06,8,7FDD8010CCCCC7FF
1784615977.936666,0.288992,0x04,8,1480107FF76D1D1C
1784615977.936970,0.289296,0x05,8,157FB47FD80F151E
1784615977.937095,0.289421,0x06,8,167FCC80181D1420
1784615977.939595,0.291921,0x01,8,047BFF7FEE8007FF
