t,ref,resp,err
6.067186,-0.087266,-0.094797,-0.007530
6.077245,-0.087266,-0.094797,-0.007530
6.087298,-0.087266,-0.094797,-0.007530
6.097357,-0.087266,-0.094797,-0.007530
6.107420,-0.087266,-0.094797,-0.007530
6.117479,-0.087266,-0.094797,-0.007530
6.127542,-0.087266,-0.094797,-0.007530
6.137604,-0.087266,-0.094797,-0.007530
6.147665,-0.087266,-0.094797,-0.007530
6.157719,-0.087266,-0.094797,-0.007530
6.167778,-0.087266,-0.094797,-0.007530
6.177833,-0.087266,-0.094797,-0.007530
6.187893,-0.087266,-0.094797,-0.007530
6.197953,-0.087266,-0.094797,-0.007530
6.208015,-0.087266,-0.094797,-0.007530
